time,t_wall,t_device_ns,ecg
15.294935,1775669133.014378,599617953825613640,627
15.302627,1775669133.014378,599617953825613640,25
15.310319,1775669133.014378,599617953825613640,324
15.318012,1775669133.014378,599617953825613640,426
15.325704,1775669133.014378,599617953825613640,-75
15.333396,1775669133.014378,599617953825613640,513
15.341088,1775669133.014378,599617953825613640,84
15.348781,1775669133.014378,599617953825613640,180
15.356473,1775669133.014378,599617953825613640,632
15.364165,1775669133.014378,599617953825613640,-2
15.371858,1775669133.014378,599617953825613640,479
15.379550,1775669133.014378,599617953825613640,353
15.387242,1775669133.014378,599617953825613640,66
15.394935,1775669133.014378,599617953825613640,579
15.402627,1775669133.014378,599617953825613640,45
15.410319,1775669133.014378,599617953825613640,315
15.418012,1775669133.014378,599617953825613640,401
15.425704,1775669133.014378,599617953825613640,-41
15.433396,1775669133.014378,599617953825613640,559
15.441088,1775669133.014378,599617953825613640,123
15.448781,1775669133.014378,599617953825613640,141
15.456473,1775669133.014378,599617953825613640,525
15.464165,1775669133.014378,599617953825613640,-77
15.471858,1775669133.014378,599617953825613640,433
15.479550,1775669133.014378,599617953825613640,283
15.487242,1775669133.014378,599617953825613640,2
15.494935,1775669133.014378,599617953825613640,575
15.502627,1775669133.014378,599617953825613640,18
15.510319,1775669133.014378,599617953825613640,294
15.518011,1775669133.014378,599617953825613640,461
15.525704,1775669133.014378,599617953825613640,-52
15.533396,1775669133.014378,599617953825613640,490
15.541088,1775669133.014378,599617953825613640,105
15.548781,1775669133.014378,599617953825613640,127
15.556473,1775669133.014378,599617953825613640,531
15.564165,1775669133.014378,599617953825613640,-98
15.571858,1775669133.014378,599617953825613640,134
15.579550,1775669133.014378,599617953825613640,-408
15.587242,1775669133.014378,599617953825613640,-858
15.594935,1775669133.014378,599617953825613640,-219
15.602627,1775669133.014378,599617953825613640,-728
15.610319,1775669133.014378,599617953825613640,-515
15.618011,1775669133.014378,599617953825613640,-410
15.625704,1775669133.014378,599617953825613640,-887
15.633396,1775669133.014378,599617953825613640,-294
15.641088,1775669133.014378,599617953825613640,-705
15.648781,1775669133.014378,599617953825613640,-691
15.656473,1775669133.014378,599617953825613640,-271
15.664165,1775669133.014378,599617953825613640,-956
15.671858,1775669133.014378,599617953825613640,-401
15.679550,1775669133.014378,599617953825613640,-394
15.687242,1775669133.014378,599617953825613640,-840
15.694935,1775669133.014378,599617953825613640,-287
15.702627,1775669133.014378,599617953825613640,-700
15.710319,1775669133.014378,599617953825613640,-531
15.718011,1775669133.014378,599617953825613640,-413
15.725798,1775669133.552733,599617954387246568,-837
15.733490,1775669133.552733,599617954387246568,-237
15.741183,1775669133.552733,599617954387246568,-627
15.748875,1775669133.552733,599617954387246568,-659
15.756567,1775669133.552733,599617954387246568,-244
15.764260,1775669133.552733,599617954387246568,-837
15.771952,1775669133.552733,599617954387246568,-365
15.779644,1775669133.552733,599617954387246568,-495
15.787337,1775669133.552733,599617954387246568,-796
15.795029,1775669133.552733,599617954387246568,-155
15.802721,1775669133.552733,599617954387246568,-691
15.810414,1775669133.552733,599617954387246568,-556
15.818106,1775669133.552733,599617954387246568,-440
15.825798,1775669133.552733,599617954387246568,-840
15.833490,1775669133.552733,599617954387246568,-148
15.841183,1775669133.552733,599617954387246568,-627
15.848875,1775669133.552733,599617954387246568,-693
15.856568,1775669133.552733,599617954387246568,-100
15.864260,1775669133.552733,599617954387246568,-709
15.871952,1775669133.552733,599617954387246568,-317
15.879644,1775669133.552733,599617954387246568,-349
15.887337,1775669133.552733,599617954387246568,-668
15.895029,1775669133.552733,599617954387246568,-143
15.902721,1775669133.552733,599617954387246568,-664
15.910414,1775669133.552733,599617954387246568,-420
15.918106,1775669133.552733,599617954387246568,-246
15.925798,1775669133.552733,599617954387246568,-787
15.933491,1775669133.552733,599617954387246568,-194
15.941183,1775669133.552733,599617954387246568,-547
15.948875,1775669133.552733,599617954387246568,-652
15.956567,1775669133.552733,599617954387246568,-196
15.964260,1775669133.552733,599617954387246568,-700
15.971952,1775669133.552733,599617954387246568,-232
15.979644,1775669133.552733,599617954387246568,-342
15.987337,1775669133.552733,599617954387246568,-680
15.995029,1775669133.552733,599617954387246568,-107
16.002721,1775669133.552733,599617954387246568,-625
16.010414,1775669133.552733,599617954387246568,-390
16.018106,1775669133.552733,599617954387246568,-184
16.025798,1775669133.552733,599617954387246568,-730
16.033491,1775669133.552733,599617954387246568,-159
16.041183,1775669133.552733,599617954387246568,-472
16.048875,1775669133.552733,599617954387246568,-513
16.056567,1775669133.552733,599617954387246568,-54
16.064260,1775669133.552733,599617954387246568,-655
16.071952,1775669133.552733,599617954387246568,-225
16.079644,1775669133.552733,599617954387246568,-308
16.087337,1775669133.552733,599617954387246568,-657
16.095029,1775669133.552733,599617954387246568,-50
16.102721,1775669133.552733,599617954387246568,-566
16.110414,1775669133.552733,599617954387246568,-369
16.118106,1775669133.552733,599617954387246568,-125
16.125798,1775669133.552733,599617954387246568,-677
16.133491,1775669133.552733,599617954387246568,-132
16.141183,1775669133.552733,599617954387246568,-385
16.148875,1775669133.552733,599617954387246568,-429
16.156567,1775669133.552733,599617954387246568,6
16.164260,1775669133.552733,599617954387246568,-584
16.171952,1775669133.552733,599617954387246568,-205
16.179644,1775669133.552733,599617954387246568,-287
16.187337,1775669133.552733,599617954387246568,-572
16.195029,1775669133.552733,599617954387246568,31
16.202721,1775669133.552733,599617954387246568,-511
16.210414,1775669133.552733,599617954387246568,-330
16.218106,1775669133.552733,599617954387246568,-116
16.225798,1775669133.552733,599617954387246568,-643
16.233490,1775669133.552733,599617954387246568,-20
16.241183,1775669133.552733,599617954387246568,-394
16.248875,1775669133.552733,599617954387246568,-525
16.256567,1775669133.552733,599617954387246568,139
16.264260,1775669133.552733,599617954387246568,-472
16.271952,1775669133.552733,599617954387246568,-276
16.279644,1775669133.552733,599617954387246568,-214
16.287452,1775669134.092714,599617954948899838,-435
16.295144,1775669134.092714,599617954948899838,59
16.302836,1775669134.092714,599617954948899838,-488
16.310528,1775669134.092714,599617954948899838,-310
16.318221,1775669134.092714,599617954948899838,-61
16.325913,1775669134.092714,599617954948899838,-531
16.333605,1775669134.092714,599617954948899838,43
16.341298,1775669134.092714,599617954948899838,-328
16.348990,1775669134.092714,599617954948899838,-481
16.356682,1775669134.092714,599617954948899838,11
16.364375,1775669134.092714,599617954948899838,-511
16.372067,1775669134.092714,599617954948899838,-27
16.379759,1775669134.092714,599617954948899838,-84
16.387452,1775669134.092714,599617954948899838,-504
16.395144,1775669134.092714,599617954948899838,95
16.402836,1775669134.092714,599617954948899838,-413
16.410528,1775669134.092714,599617954948899838,-253
16.418221,1775669134.092714,599617954948899838,27
16.425913,1775669134.092714,599617954948899838,-534
16.433605,1775669134.092714,599617954948899838,34
16.441298,1775669134.092714,599617954948899838,-228
16.448990,1775669134.092714,599617954948899838,-388
16.456682,1775669134.092714,599617954948899838,93
16.464375,1775669134.092714,599617954948899838,-445
16.472067,1775669134.092714,599617954948899838,-47
16.479759,1775669134.092714,599617954948899838,-79
16.487451,1775669134.092714,599617954948899838,-486
16.495144,1775669134.092714,599617954948899838,75
16.502836,1775669134.092714,599617954948899838,-360
16.510528,1775669134.092714,599617954948899838,-173
16.518221,1775669134.092714,599617954948899838,27
16.525913,1775669134.092714,599617954948899838,-534
16.533605,1775669134.092714,599617954948899838,93
16.541298,1775669134.092714,599617954948899838,-205
16.548990,1775669134.092714,599617954948899838,-360
16.556682,1775669134.092714,599617954948899838,187
16.564375,1775669134.092714,599617954948899838,-397
16.572067,1775669134.092714,599617954948899838,-45
16.579759,1775669134.092714,599617954948899838,-45
16.587451,1775669134.092714,599617954948899838,-429
16.595144,1775669134.092714,599617954948899838,171
16.602836,1775669134.092714,599617954948899838,-310
16.610528,1775669134.092714,599617954948899838,-184
16.618221,1775669134.092714,599617954948899838,100
16.625913,1775669134.092714,599617954948899838,-458
16.633605,1775669134.092714,599617954948899838,77
16.641298,1775669134.092714,599617954948899838,-175
16.648990,1775669134.092714,599617954948899838,-305
16.656682,1775669134.092714,599617954948899838,189
16.664375,1775669134.092714,599617954948899838,-399
16.672067,1775669134.092714,599617954948899838,-27
16.679759,1775669134.092714,599617954948899838,-13
16.687451,1775669134.092714,599617954948899838,-399
16.695144,1775669134.092714,599617954948899838,214
16.702836,1775669134.092714,599617954948899838,-257
16.710528,1775669134.092714,599617954948899838,-187
16.718221,1775669134.092714,599617954948899838,75
16.725913,1775669134.092714,599617954948899838,-420
16.733605,1775669134.092714,599617954948899838,175
16.741298,1775669134.092714,599617954948899838,-109
16.748990,1775669134.092714,599617954948899838,-299
16.756682,1775669134.092714,599617954948899838,212
16.764374,1775669134.092714,599617954948899838,-390
16.772067,1775669134.092714,599617954948899838,-27
16.779759,1775669134.092714,599617954948899838,59
16.787452,1775669134.092714,599617954948899838,-324
16.795144,1775669134.092714,599617954948899838,241
16.802836,1775669134.092714,599617954948899838,-262
16.810528,1775669134.092714,599617954948899838,-162
16.818221,1775669134.092714,599617954948899838,200
16.825913,1775669134.092714,599617954948899838,-351
16.833605,1775669134.092714,599617954948899838,164
16.841298,1775669134.092714,599617954948899838,-54
16.849079,1775669134.721736,599617955510527680,-248
16.856772,1775669134.721736,599617955510527680,219
16.864464,1775669134.721736,599617955510527680,-305
16.872156,1775669134.721736,599617955510527680,125
16.879849,1775669134.721736,599617955510527680,109
16.887541,1775669134.721736,599617955510527680,-385
16.895233,1775669134.721736,599617955510527680,196
16.902925,1775669134.721736,599617955510527680,-237
16.910618,1775669134.721736,599617955510527680,-84
16.918310,1775669134.721736,599617955510527680,237
16.926002,1775669134.721736,599617955510527680,-358
16.933695,1775669134.721736,599617955510527680,180
16.941387,1775669134.721736,599617955510527680,-82
16.949079,1775669134.721736,599617955510527680,-367
16.956772,1775669134.721736,599617955510527680,276
16.964464,1775669134.721736,599617955510527680,-84
16.972156,1775669134.721736,599617955510527680,89
16.979849,1775669134.721736,599617955510527680,-4
16.987541,1775669134.721736,599617955510527680,-278
16.995233,1775669134.721736,599617955510527680,349
17.002926,1775669134.721736,599617955510527680,-184
17.010618,1775669134.721736,599617955510527680,-98
17.018310,1775669134.721736,599617955510527680,273
17.026002,1775669134.721736,599617955510527680,-303
17.033695,1775669134.721736,599617955510527680,205
17.041387,1775669134.721736,599617955510527680,31
17.049079,1775669134.721736,599617955510527680,-143
17.056772,1775669134.721736,599617955510527680,349
17.064464,1775669134.721736,599617955510527680,-219
17.072156,1775669134.721736,599617955510527680,127
17.079849,1775669134.721736,599617955510527680,189
17.087541,1775669134.721736,599617955510527680,-221
17.095233,1775669134.721736,599617955510527680,378
17.102926,1775669134.721736,599617955510527680,-70
17.110618,1775669134.721736,599617955510527680,25
17.118310,1775669134.721736,599617955510527680,358
17.126002,1775669134.721736,599617955510527680,-241
17.133695,1775669134.721736,599617955510527680,312
17.141387,1775669134.721736,599617955510527680,150
17.149079,1775669134.721736,599617955510527680,-61
17.156772,1775669134.721736,599617955510527680,449
17.164464,1775669134.721736,599617955510527680,-152
17.172156,1775669134.721736,599617955510527680,200
17.179849,1775669134.721736,599617955510527680,340
17.187541,1775669134.721736,599617955510527680,-143
17.195233,1775669134.721736,599617955510527680,422
17.202925,1775669134.721736,599617955510527680,20
17.210618,1775669134.721736,599617955510527680,57
17.218310,1775669134.721736,599617955510527680,392
17.226002,1775669134.721736,599617955510527680,-150
17.233695,1775669134.721736,599617955510527680,362
17.241387,1775669134.721736,599617955510527680,152
17.249079,1775669134.721736,599617955510527680,-68
17.256772,1775669134.721736,599617955510527680,433
17.264464,1775669134.721736,599617955510527680,-141
17.272156,1775669134.721736,599617955510527680,239
17.279849,1775669134.721736,599617955510527680,330
17.287541,1775669134.721736,599617955510527680,-162
17.295233,1775669134.721736,599617955510527680,454
17.302925,1775669134.721736,599617955510527680,34
17.310618,1775669134.721736,599617955510527680,77
17.318310,1775669134.721736,599617955510527680,465
17.326002,1775669134.721736,599617955510527680,-123
17.333695,1775669134.721736,599617955510527680,374
17.341387,1775669134.721736,599617955510527680,187
17.349079,1775669134.721736,599617955510527680,-73
17.356772,1775669134.721736,599617955510527680,463
17.364464,1775669134.721736,599617955510527680,-84
17.372156,1775669134.721736,599617955510527680,285
17.379849,1775669134.721736,599617955510527680,399
17.387541,1775669134.721736,599617955510527680,-118
17.395233,1775669134.721736,599617955510527680,483
17.402925,1775669134.721736,599617955510527680,86
17.410738,1775669135.218139,599617956072186038,91
17.418430,1775669135.218139,599617956072186038,435
17.426122,1775669135.218139,599617956072186038,-139
17.433815,1775669135.218139,599617956072186038,367
17.441507,1775669135.218139,599617956072186038,182
17.449199,1775669135.218139,599617956072186038,-47
17.456891,1775669135.218139,599617956072186038,525
17.464584,1775669135.218139,599617956072186038,-79
17.472276,1775669135.218139,599617956072186038,196
17.479968,1775669135.218139,599617956072186038,299
17.487661,1775669135.218139,599617956072186038,-168
17.495353,1775669135.218139,599617956072186038,518
17.503045,1775669135.218139,599617956072186038,79
17.510738,1775669135.218139,599617956072186038,36
17.518430,1775669135.218139,599617956072186038,481
17.526122,1775669135.218139,599617956072186038,-139
17.533815,1775669135.218139,599617956072186038,351
17.541507,1775669135.218139,599617956072186038,287
17.549199,1775669135.218139,599617956072186038,-15
17.556891,1775669135.218139,599617956072186038,467
17.564584,1775669135.218139,599617956072186038,-63
17.572276,1775669135.218139,599617956072186038,257
17.579968,1775669135.218139,599617956072186038,388
17.587661,1775669135.218139,599617956072186038,-109
17.595353,1775669135.218139,599617956072186038,488
17.603045,1775669135.218139,599617956072186038,93
17.610738,1775669135.218139,599617956072186038,111
17.618430,1775669135.218139,599617956072186038,515
17.626122,1775669135.218139,599617956072186038,-77
17.633815,1775669135.218139,599617956072186038,433
17.641507,1775669135.218139,599617956072186038,303
17.649199,1775669135.218139,599617956072186038,13
17.656891,1775669135.218139,599617956072186038,566
17.664584,1775669135.218139,599617956072186038,15
17.672276,1775669135.218139,599617956072186038,310
17.679968,1775669135.218139,599617956072186038,454
17.687661,1775669135.218139,599617956072186038,-70
17.695353,1775669135.218139,599617956072186038,518
17.703045,1775669135.218139,599617956072186038,136
17.710738,1775669135.218139,599617956072186038,134
17.718430,1775669135.218139,599617956072186038,559
17.726122,1775669135.218139,599617956072186038,-41
17.733814,1775669135.218139,599617956072186038,424
17.741507,1775669135.218139,599617956072186038,289
17.749199,1775669135.218139,599617956072186038,-13
17.756891,1775669135.218139,599617956072186038,566
17.764584,1775669135.218139,599617956072186038,45
17.772276,1775669135.218139,599617956072186038,315
17.779968,1775669135.218139,599617956072186038,461
17.787661,1775669135.218139,599617956072186038,-73
17.795353,1775669135.218139,599617956072186038,483
17.803045,1775669135.218139,599617956072186038,134
17.810738,1775669135.218139,599617956072186038,196
17.818430,1775669135.218139,599617956072186038,609
17.826122,1775669135.218139,599617956072186038,-38
17.833815,1775669135.218139,599617956072186038,440
17.841507,1775669135.218139,599617956072186038,335
17.849199,1775669135.218139,599617956072186038,57
17.856891,1775669135.218139,599617956072186038,616
17.864584,1775669135.218139,599617956072186038,11
17.872276,1775669135.218139,599617956072186038,305
17.879968,1775669135.218139,599617956072186038,463
17.887661,1775669135.218139,599617956072186038,-146
17.895353,1775669135.218139,599617956072186038,463
17.903045,1775669135.218139,599617956072186038,95
17.910738,1775669135.218139,599617956072186038,-4
17.918430,1775669135.218139,599617956072186038,438
17.926122,1775669135.218139,599617956072186038,-159
17.933815,1775669135.218139,599617956072186038,269
17.941507,1775669135.218139,599617956072186038,125
17.949199,1775669135.218139,599617956072186038,-223
17.956891,1775669135.218139,599617956072186038,511
17.964584,1775669135.218139,599617956072186038,34
17.972396,1775669135.805097,599617956633844396,45
17.980088,1775669135.805097,599617956633844396,255
17.987781,1775669135.805097,599617956633844396,-107
17.995473,1775669135.805097,599617956633844396,385
18.003165,1775669135.805097,599617956633844396,-11
18.010857,1775669135.805097,599617956633844396,36
18.018550,1775669135.805097,599617956633844396,399
18.026242,1775669135.805097,599617956633844396,-255
18.033934,1775669135.805097,599617956633844396,365
18.041627,1775669135.805097,599617956633844396,296
18.049319,1775669135.805097,599617956633844396,-132
18.057011,1775669135.805097,599617956633844396,477
18.064704,1775669135.805097,599617956633844396,-73
18.072396,1775669135.805097,599617956633844396,127
18.080088,1775669135.805097,599617956633844396,417
18.087781,1775669135.805097,599617956633844396,-107
18.095473,1775669135.805097,599617956633844396,424
18.103165,1775669135.805097,599617956633844396,100
18.110857,1775669135.805097,599617956633844396,15
18.118550,1775669135.805097,599617956633844396,408
18.126242,1775669135.805097,599617956633844396,-189
18.133934,1775669135.805097,599617956633844396,299
18.141627,1775669135.805097,599617956633844396,257
18.149319,1775669135.805097,599617956633844396,-86
18.157011,1775669135.805097,599617956633844396,463
18.164704,1775669135.805097,599617956633844396,-61
18.172396,1775669135.805097,599617956633844396,187
18.180088,1775669135.805097,599617956633844396,404
18.187781,1775669135.805097,599617956633844396,-148
18.195473,1775669135.805097,599617956633844396,417
18.203165,1775669135.805097,599617956633844396,70
18.210858,1775669135.805097,599617956633844396,13
18.218550,1775669135.805097,599617956633844396,497
18.226242,1775669135.805097,599617956633844396,-114
18.233934,1775669135.805097,599617956633844396,317
18.241627,1775669135.805097,599617956633844396,237
18.249319,1775669135.805097,599617956633844396,-132
18.257011,1775669135.805097,599617956633844396,499
18.264704,1775669135.805097,599617956633844396,-2
18.272396,1775669135.805097,599617956633844396,173
18.280088,1775669135.805097,599617956633844396,415
18.287781,1775669135.805097,599617956633844396,-134
18.295473,1775669135.805097,599617956633844396,417
18.303165,1775669135.805097,599617956633844396,118
18.310858,1775669135.805097,599617956633844396,38
18.318550,1775669135.805097,599617956633844396,493
18.326242,1775669135.805097,599617956633844396,-109
18.333934,1775669135.805097,599617956633844396,262
18.341627,1775669135.805097,599617956633844396,184
18.349319,1775669135.805097,599617956633844396,-93
18.357011,1775669135.805097,599617956633844396,486
18.364704,1775669135.805097,599617956633844396,-136
18.372396,1775669135.805097,599617956633844396,93
18.380088,1775669135.805097,599617956633844396,397
18.387781,1775669135.805097,599617956633844396,-216
18.395473,1775669135.805097,599617956633844396,362
18.403165,1775669135.805097,599617956633844396,123
18.410858,1775669135.805097,599617956633844396,-11
18.418550,1775669135.805097,599617956633844396,404
18.426242,1775669135.805097,599617956633844396,-207
18.433934,1775669135.805097,599617956633844396,269
18.441627,1775669135.805097,599617956633844396,285
18.449319,1775669135.805097,599617956633844396,-130
18.457011,1775669135.805097,599617956633844396,447
18.464704,1775669135.805097,599617956633844396,-31
18.472396,1775669135.805097,599617956633844396,120
18.480088,1775669135.805097,599617956633844396,358
18.487781,1775669135.805097,599617956633844396,-180
18.495473,1775669135.805097,599617956633844396,417
18.503165,1775669135.805097,599617956633844396,127
18.510857,1775669135.805097,599617956633844396,-38
18.518550,1775669135.805097,599617956633844396,422
18.526242,1775669135.805097,599617956633844396,-150
18.534054,1775669136.342637,599617957195502754,278
18.541747,1775669136.342637,599617957195502754,264
18.549439,1775669136.342637,599617957195502754,-134
18.557131,1775669136.342637,599617957195502754,454
18.564824,1775669136.342637,599617957195502754,-47
18.572516,1775669136.342637,599617957195502754,116
18.580208,1775669136.342637,599617957195502754,401
18.587901,1775669136.342637,599617957195502754,-150
18.595593,1775669136.342637,599617957195502754,399
18.603285,1775669136.342637,599617957195502754,43
18.610977,1775669136.342637,599617957195502754,-111
18.618670,1775669136.342637,599617957195502754,495
18.626362,1775669136.342637,599617957195502754,-100
18.634054,1775669136.342637,599617957195502754,239
18.641747,1775669136.342637,599617957195502754,278
18.649439,1775669136.342637,599617957195502754,-120
18.657131,1775669136.342637,599617957195502754,445
18.664824,1775669136.342637,599617957195502754,-31
18.672516,1775669136.342637,599617957195502754,123
18.680208,1775669136.342637,599617957195502754,420
18.687901,1775669136.342637,599617957195502754,-136
18.695593,1775669136.342637,599617957195502754,429
18.703285,1775669136.342637,599617957195502754,198
18.710977,1775669136.342637,599617957195502754,36
18.718670,1775669136.342637,599617957195502754,461
18.726362,1775669136.342637,599617957195502754,-152
18.734054,1775669136.342637,599617957195502754,246
18.741747,1775669136.342637,599617957195502754,232
18.749439,1775669136.342637,599617957195502754,-141
18.757131,1775669136.342637,599617957195502754,520
18.764824,1775669136.342637,599617957195502754,27
18.772516,1775669136.342637,599617957195502754,152
18.780208,1775669136.342637,599617957195502754,456
18.787901,1775669136.342637,599617957195502754,-216
18.795593,1775669136.342637,599617957195502754,381
18.803285,1775669136.342637,599617957195502754,324
18.810977,1775669136.342637,599617957195502754,38
18.818670,1775669136.342637,599617957195502754,415
18.826362,1775669136.342637,599617957195502754,-70
18.834054,1775669136.342637,599617957195502754,269
18.841747,1775669136.342637,599617957195502754,228
18.849439,1775669136.342637,599617957195502754,-141
18.857131,1775669136.342637,599617957195502754,472
18.864824,1775669136.342637,599617957195502754,-50
18.872516,1775669136.342637,599617957195502754,38
18.880208,1775669136.342637,599617957195502754,408
18.887900,1775669136.342637,599617957195502754,-130
18.895593,1775669136.342637,599617957195502754,372
18.903285,1775669136.342637,599617957195502754,136
18.910977,1775669136.342637,599617957195502754,-13
18.918670,1775669136.342637,599617957195502754,465
18.926362,1775669136.342637,599617957195502754,-134
18.934054,1775669136.342637,599617957195502754,280
18.941747,1775669136.342637,599617957195502754,315
18.949439,1775669136.342637,599617957195502754,-157
18.957131,1775669136.342637,599617957195502754,465
18.964824,1775669136.342637,599617957195502754,-36
18.972516,1775669136.342637,599617957195502754,6
18.980208,1775669136.342637,599617957195502754,399
18.987900,1775669136.342637,599617957195502754,-139
18.995593,1775669136.342637,599617957195502754,390
19.003285,1775669136.342637,599617957195502754,175
19.010977,1775669136.342637,599617957195502754,-36
19.018670,1775669136.342637,599617957195502754,488
19.026362,1775669136.342637,599617957195502754,-68
19.034054,1775669136.342637,599617957195502754,253
19.041747,1775669136.342637,599617957195502754,287
19.049439,1775669136.342637,599617957195502754,-118
19.057131,1775669136.342637,599617957195502754,502
19.064824,1775669136.342637,599617957195502754,38
19.072516,1775669136.342637,599617957195502754,105
19.080208,1775669136.342637,599617957195502754,422
19.087901,1775669136.342637,599617957195502754,-164
19.095713,1775669136.927537,599617957757161112,394
19.103405,1775669136.927537,599617957757161112,216
19.111097,1775669136.927537,599617957757161112,41
19.118790,1775669136.927537,599617957757161112,595
19.126482,1775669136.927537,599617957757161112,-6
19.134174,1775669136.927537,599617957757161112,308
19.141867,1775669136.927537,599617957757161112,351
19.149559,1775669136.927537,599617957757161112,-114
19.157251,1775669136.927537,599617957757161112,604
19.164944,1775669136.927537,599617957757161112,203
19.172636,1775669136.927537,599617957757161112,146
19.180328,1775669136.927537,599617957757161112,490
19.188020,1775669136.927537,599617957757161112,-34
19.195713,1775669136.927537,599617957757161112,472
19.203405,1775669136.927537,599617957757161112,273
19.211097,1775669136.927537,599617957757161112,63
19.218790,1775669136.927537,599617957757161112,572
19.226482,1775669136.927537,599617957757161112,-27
19.234174,1775669136.927537,599617957757161112,324
19.241867,1775669136.927537,599617957757161112,451
19.249559,1775669136.927537,599617957757161112,-27
19.257251,1775669136.927537,599617957757161112,552
19.264943,1775669136.927537,599617957757161112,132
19.272636,1775669136.927537,599617957757161112,162
19.280328,1775669136.927537,599617957757161112,486
19.288020,1775669136.927537,599617957757161112,-73
19.295713,1775669136.927537,599617957757161112,515
19.303405,1775669136.927537,599617957757161112,317
19.311097,1775669136.927537,599617957757161112,15
19.318790,1775669136.927537,599617957757161112,556
19.326482,1775669136.927537,599617957757161112,-22
19.334174,1775669136.927537,599617957757161112,299
19.341867,1775669136.927537,599617957757161112,456
19.349559,1775669136.927537,599617957757161112,-38
19.357251,1775669136.927537,599617957757161112,531
19.364944,1775669136.927537,599617957757161112,136
19.372636,1775669136.927537,599617957757161112,141
19.380328,1775669136.927537,599617957757161112,486
19.388020,1775669136.927537,599617957757161112,-107
19.395713,1775669136.927537,599617957757161112,333
19.403405,1775669136.927537,599617957757161112,116
19.411097,1775669136.927537,599617957757161112,-98
19.418790,1775669136.927537,599617957757161112,490
19.426482,1775669136.927537,599617957757161112,-100
19.434174,1775669136.927537,599617957757161112,171
19.441867,1775669136.927537,599617957757161112,315
19.449559,1775669136.927537,599617957757161112,-230
19.457251,1775669136.927537,599617957757161112,349
19.464944,1775669136.927537,599617957757161112,77
19.472636,1775669136.927537,599617957757161112,59
19.480328,1775669136.927537,599617957757161112,404
19.488020,1775669136.927537,599617957757161112,-79
19.495713,1775669136.927537,599617957757161112,388
19.503405,1775669136.927537,599617957757161112,148
19.511097,1775669136.927537,599617957757161112,-95
19.518790,1775669136.927537,599617957757161112,493
19.526482,1775669136.927537,599617957757161112,-89
19.534174,1775669136.927537,599617957757161112,159
19.541867,1775669136.927537,599617957757161112,292
19.549559,1775669136.927537,599617957757161112,-200
19.557251,1775669136.927537,599617957757161112,424
19.564944,1775669136.927537,599617957757161112,57
19.572636,1775669136.927537,599617957757161112,22
19.580328,1775669136.927537,599617957757161112,424
19.588020,1775669136.927537,599617957757161112,-146
19.595713,1775669136.927537,599617957757161112,312
19.603405,1775669136.927537,599617957757161112,196
19.611097,1775669136.927537,599617957757161112,-66
19.618790,1775669136.927537,599617957757161112,449
19.626482,1775669136.927537,599617957757161112,-127
19.634174,1775669136.927537,599617957757161112,136
19.641867,1775669136.927537,599617957757161112,280
19.649559,1775669136.927537,599617957757161112,-175
19.657341,1775669137.513766,599617958318788952,470
19.665033,1775669137.513766,599617958318788952,57
19.672725,1775669137.513766,599617958318788952,-11
19.680418,1775669137.513766,599617958318788952,397
19.688110,1775669137.513766,599617958318788952,-189
19.695802,1775669137.513766,599617958318788952,326
19.703494,1775669137.513766,599617958318788952,228
19.711187,1775669137.513766,599617958318788952,-118
19.718879,1775669137.513766,599617958318788952,401
19.726571,1775669137.513766,599617958318788952,-157
19.734264,1775669137.513766,599617958318788952,139
19.741956,1775669137.513766,599617958318788952,376
19.749648,1775669137.513766,599617958318788952,-164
19.757341,1775669137.513766,599617958318788952,381
19.765033,1775669137.513766,599617958318788952,41
19.772725,1775669137.513766,599617958318788952,-6
19.780418,1775669137.513766,599617958318788952,401
19.788110,1775669137.513766,599617958318788952,-143
19.795802,1775669137.513766,599617958318788952,324
19.803494,1775669137.513766,599617958318788952,189
19.811187,1775669137.513766,599617958318788952,-125
19.818879,1775669137.513766,599617958318788952,408
19.826571,1775669137.513766,599617958318788952,-130
19.834264,1775669137.513766,599617958318788952,187
19.841956,1775669137.513766,599617958318788952,378
19.849648,1775669137.513766,599617958318788952,-189
19.857341,1775669137.513766,599617958318788952,397
19.865033,1775669137.513766,599617958318788952,41
19.872725,1775669137.513766,599617958318788952,-6
19.880418,1775669137.513766,599617958318788952,536
19.888110,1775669137.513766,599617958318788952,29
19.895802,1775669137.513766,599617958318788952,433
19.903494,1775669137.513766,599617958318788952,317
19.911187,1775669137.513766,599617958318788952,-27
19.918879,1775669137.513766,599617958318788952,497
19.926571,1775669137.513766,599617958318788952,-25
19.934264,1775669137.513766,599617958318788952,189
19.941956,1775669137.513766,599617958318788952,353
19.949648,1775669137.513766,599617958318788952,-157
19.957341,1775669137.513766,599617958318788952,424
19.965033,1775669137.513766,599617958318788952,47
19.972725,1775669137.513766,599617958318788952,-18
19.980417,1775669137.513766,599617958318788952,438
19.988110,1775669137.513766,599617958318788952,-196
19.995802,1775669137.513766,599617958318788952,319
20.003495,1775669137.513766,599617958318788952,285
20.011187,1775669137.513766,599617958318788952,-225
20.018879,1775669137.513766,599617958318788952,360
20.026571,1775669137.513766,599617958318788952,-63
20.034264,1775669137.513766,599617958318788952,57
20.041956,1775669137.513766,599617958318788952,207
20.049648,1775669137.513766,599617958318788952,-255
20.057341,1775669137.513766,599617958318788952,461
20.065033,1775669137.513766,599617958318788952,157
20.072725,1775669137.513766,599617958318788952,-18
